2857;68;240;205;land;false;forest;1
2858;247;162;129;land;false;hills;1
2859;77;249;242;land;false;mountain;1
2860;254;233;179;land;false;plains;1
2861;249;132;146;land;false;desert;1
2862;90;250;170;land;false;mountain;1
2863;168;181;160;land;false;desert;1
2864;246;178;234;land;false;mountain;1
2865;248;194;243;land;false;mountain;1
2866;247;233;254;land;false;desert;1
2867;226;104;241;land;false;forest;1
2868;178;137;204;land;false;plains;1
2869;220;178;217;land;false;forest;1
2870;151;204;167;land;true;mountain;1
2871;232;156;191;land;true;forest;1
2872;235;125;251;land;false;mountain;1
2873;205;190;252;land;false;desert;1
2874;215;67;228;land;false;forest;1
2875;220;229;190;land;false;desert;1
2876;247;205;222;land;false;mountain;1
2877;155;148;242;land;false;forest;1
2878;247;177;105;land;false;forest;1
2879;222;235;105;land;false;plains;1
2880;228;232;194;land;false;forest;1
2881;198;223;99;land;false;desert;1
2882;240;194;207;land;false;mountain;1
2883;206;253;52;land;false;desert;1
2884;237;205;169;land;false;desert;1
2885;219;106;177;land;false;plains;1
2886;188;132;243;land;false;plains;1
2887;84;246;225;land;false;desert;1
2888;217;68;220;land;false;forest;1
2889;177;182;220;land;false;forest;1
2890;252;238;243;land;true;mountain;1
2891;159;236;113;land;false;plains;1
2892;233;156;218;land;false;plains;1
2893;216;253;40;land;false;plains;1
2894;134;172;252;land;false;forest;1
2895;179;223;143;land;false;forest;1
2896;179;186;194;land;false;desert;1
2897;149;249;164;land;false;desert;1
2898;250;172;120;land;true;hills;1
2899;154;200;173;land;false;plains;1
2900;213;131;179;land;false;forest;1
2901;239;157;160;land;false;hills;1
2902;193;111;253;land;false;plains;1
2903;160;221;137;land;true;forest;1
2904;217;234;140;land;false;plains;1
2905;228;199;235;land;false;forest;1
2906;111;224;188;land;false;plains;1
2907;225;187;137;land;false;desert;1
2908;145;232;213;land;true;plains;1
2909;182;196;157;land;false;plains;1
2910;245;199;195;land;false;plains;1
2911;249;254;245;land;false;plains;1
2912;199;239;86;land;false;plains;1
2913;167;249;149;land;false;desert;1
2914;180;231;104;land;false;plains;1
2915;181;195;167;land;false;plains;1
2916;250;250;15;land;false;mountain;1
2917;215;199;129;land;false;desert;1
2918;171;200;148;land;false;plains;1
2919;234;239;67;land;false;forest;1
2920;239;228;147;land;false;forest;1
2921;159;227;237;land;false;plains;1
2922;223;198;124;land;false;desert;1
2923;236;247;190;land;false;plains;1
2924;156;196;254;land;true;desert;1
2925;224;33;245;land;true;forest;1
2926;120;237;233;land;false;mountain;1
2927;93;249;163;land;false;desert;1
2928;219;174;205;land;false;mountain;1
2929;101;196;234;land;false;plains;1
2930;204;150;157;land;false;jungle;1
2931;228;190;213;land;false;jungle;1
2932;162;211;129;land;false;forest;1
2933;212;197;197;land;true;desert;1
2934;207;172;239;land;false;forest;1
2935;172;219;244;land;false;forest;1
2936;148;225;147;land;false;desert;1
2937;155;244;119;land;false;plains;1
2938;222;140;236;land;false;plains;1
2939;242;15;244;land;false;plains;1
2940;102;247;209;land;true;plains;1
2941;228;174;182;land;false;plains;1
2942;179;214;112;land;false;forest;1
2943;242;238;117;land;false;plains;1
2944;249;212;115;land;true;forest;1
2945;143;223;242;land;false;forest;1
2946;202;215;118;land;false;plains;1
2947;239;210;249;land;false;desert;1
2948;246;248;109;land;false;desert;1
2949;252;224;96;land;false;plains;1
2950;240;230;182;land;false;desert;1
2951;219;141;237;land;false;hills;1
2952;232;226;54;land;false;jungle;1
2953;179;208;154;land;false;desert;1
2954;178;185;213;land;false;desert;1
2955;207;199;172;land;false;hills;1
2956;181;233;212;land;false;plains;1
2957;96;247;229;land;false;plains;1
2958;222;224;97;land;false;mountain;1
2959;159;182;239;land;false;plains;1
2960;252;121;166;land;false;desert;1
2961;134;250;163;land;true;forest;1
2962;171;119;225;land;false;hills;1
2963;194;88;247;land;false;desert;1
2964;46;249;238;land;false;mountain;1
2965;156;198;173;land;false;desert;1
2966;192;142;192;land;false;desert;1
2967;98;184;247;land;true;plains;1
2968;175;209;131;land;false;plains;1
2969;210;170;143;land;false;desert;1
2970;187;254;224;land;false;plains;1
2971;41;246;228;land;false;hills;1
2972;224;238;208;land;true;plains;1
2973;237;159;105;land;false;plains;1
2974;168;237;181;land;false;plains;1
2975;237;120;241;land;true;hills;1
2976;126;238;167;land;false;mountain;1
2977;191;179;248;land;false;plains;1
2978;151;253;170;land;false;forest;1
2979;185;222;171;land;false;desert;1
2980;193;203;205;land;false;jungle;1
2981;232;239;99;land;false;plains;1
2982;194;125;235;land;false;desert;1
2983;149;207;251;land;false;desert;1
2984;114;227;202;land;false;hills;1
2985;135;185;202;land;false;desert;1
2986;247;149;224;land;false;plains;1
2987;185;136;224;land;false;forest;1
2988;211;163;218;land;false;plains;1
2989;196;142;215;land;false;desert;1
2990;120;242;196;land;true;plains;1
2991;210;143;253;land;false;plains;1
2992;237;96;224;land;false;desert;1
2993;151;241;220;land;false;desert;1
2994;190;230;81;land;false;forest;1
2995;90;254;202;land;true;plains;1
2996;184;196;219;land;false;plains;1
2997;250;224;234;land;false;desert;1
2998;156;244;205;land;false;plains;1
2999;46;233;227;land;false;forest;1
3000;246;168;106;land;false;desert;1
3001;90;253;241;land;false;plains;1
3002;117;231;216;land;false;mountain;1
3003;221;80;222;land;false;desert;1
3004;235;163;143;land;false;plains;1
3005;115;237;187;land;false;desert;1
3006;181;147;224;land;false;plains;1
3007;254;197;120;land;false;plains;1
3008;254;111;207;land;false;desert;1
3009;160;171;205;land;false;mountain;1
3010;228;199;226;land;false;forest;1
3011;133;232;143;land;false;desert;1
3012;185;207;156;land;false;plains;1
3013;129;227;189;land;false;forest;1
3014;177;212;228;land;false;desert;1
3015;137;213;186;land;false;plains;1
3016;205;251;229;land;false;forest;1
3017;205;87;238;land;false;desert;1
3018;234;119;212;land;false;plains;1
3019;249;4;251;land;false;plains;1
3020;198;161;225;land;false;plains;1
3021;229;191;92;land;false;hills;1
3022;249;197;110;land;false;plains;1
3023;206;243;122;land;false;desert;1
3024;240;148;204;land;false;plains;1
3025;177;210;121;land;false;mountain;1
3026;219;213;198;land;false;hills;1
3027;205;237;164;land;false;mountain;1
3028;114;195;237;land;false;hills;1
3029;183;186;219;land;false;forest;1
3030;194;65;243;land;false;forest;1
3031;243;182;142;land;false;forest;1
3032;152;251;251;land;false;desert;1
3033;207;106;232;land;false;plains;1
3034;238;249;197;land;false;mountain;1
3035;217;138;173;land;false;desert;1
3036;247;240;238;land;true;desert;1
3037;238;121;165;land;false;plains;1
3038;128;213;227;land;false;plains;1
3039;224;105;251;land;false;desert;1
3040;161;210;165;land;true;plains;1
3041;110;183;224;land;false;plains;1
3042;200;232;213;land;false;desert;1
3043;173;189;197;land;false;forest;1
3044;147;211;203;land;false;plains;1
3045;196;71;252;land;false;plains;1
3046;82;229;207;land;false;plains;1
3047;253;226;207;land;false;plains;1
3048;193;128;254;land;false;forest;1
3049;245;206;210;land;true;plains;1
3050;198;210;94;land;false;desert;1
3051;204;187;207;land;false;plains;1
3052;196;212;162;land;false;plains;1
3053;249;119;139;land;false;desert;1
3054;153;233;141;land;false;plains;1
3055;227;163;126;land;false;plains;1
3056;233;234;217;land;false;plains;1
3057;170;100;240;land;false;plains;1
3058;249;89;163;land;false;plains;1
3059;246;100;247;land;false;plains;1
3060;229;227;46;land;false;desert;1
3061;199;108;214;land;true;forest;1
3062;131;226;191;land;false;plains;1
3063;160;100;249;land;false;plains;1
3064;235;91;225;land;false;plains;1
3065;232;154;217;land;false;forest;1
3066;69;186;249;land;false;forest;1
3067;119;160;240;land;false;plains;1
3068;233;163;146;land;false;forest;1
3069;229;177;223;land;true;forest;1
3070;227;187;139;land;false;forest;1
3071;216;164;121;land;false;desert;1
3072;134;249;144;land;false;plains;1
3073;209;252;167;land;false;forest;1
3074;229;87;242;land;false;plains;1
3075;246;246;83;land;false;forest;1
3076;191;217;164;land;false;plains;1
3077;188;170;230;land;false;plains;1
3078;227;185;126;land;true;plains;1
3079;203;150;185;land;true;desert;1
3080;102;242;187;land;false;forest;1
3081;121;225;181;land;true;plains;1
3082;141;247;200;land;true;desert;1
3083;178;99;247;land;false;forest;1
3084;163;159;245;land;false;desert;1
3085;178;191;185;land;false;jungle;1
3086;216;250;85;land;false;desert;1
3087;172;226;151;land;false;desert;1
3088;238;241;80;land;false;plains;1
3089;248;167;94;land;false;desert;1
3090;153;235;192;land;false;plains;1
3091;233;81;193;land;false;plains;1
3092;233;180;163;land;false;plains;1
3093;234;188;137;land;false;plains;1
3094;227;31;244;land;false;plains;1
3095;205;186;148;land;false;desert;1
3096;179;228;180;land;false;plains;1
3097;241;61;231;land;false;forest;1
3098;241;185;157;land;true;hills;1
3099;66;248;254;land;true;plains;1
3100;185;151;244;land;false;jungle;1
3101;251;91;201;land;false;jungle;1
3102;192;205;117;land;true;mountain;1
3103;232;213;97;land;false;plains;1
3104;225;123;186;land;true;forest;1
3105;227;192;153;land;false;plains;1
3106;231;247;247;land;false;desert;1
3107;243;141;143;land;false;desert;1
3108;136;210;221;land;false;forest;1
3109;185;168;169;land;false;desert;1
3110;240;235;185;land;true;mountain;1
3111;173;175;207;land;false;desert;1
3112;146;177;204;land;false;plains;1
3113;73;220;211;land;false;plains;1
3114;233;88;186;land;false;forest;1
3115;207;251;217;land;true;plains;1
3116;141;231;158;land;false;mountain;1
3117;167;221;178;land;false;hills;1
3118;250;172;169;land;false;desert;1
3119;184;130;208;land;false;plains;1
3120;226;228;234;land;false;forest;1
3121;198;128;191;land;false;desert;1
3122;246;233;200;land;false;forest;1
3123;196;185;240;land;false;hills;1
3124;185;249;122;land;false;plains;1
3125;205;211;141;land;false;plains;1
3126;180;122;239;land;false;desert;1
3127;246;73;234;land;true;desert;1
3128;189;176;160;land;false;forest;1
3129;250;181;110;land;true;desert;1
3130;69;242;219;land;false;forest;1
3131;65;236;208;land;false;desert;1
3132;196;239;164;land;false;desert;1
3133;144;204;171;land;false;hills;1
3134;167;220;222;land;false;desert;1
3135;238;226;193;land;false;plains;1
3136;195;79;253;land;false;plains;1
3137;253;169;87;land;false;forest;1
3138;209;201;180;land;false;plains;1
3139;196;190;140;land;false;desert;1
3140;89;192;250;land;false;plains;1
3141;178;162;200;land;false;plains;1
3142;166;198;145;land;false;plains;1
3143;127;218;208;land;false;forest;1
3144;41;244;233;land;false;plains;1
3145;50;254;207;land;true;desert;1
3146;183;252;156;land;true;desert;1
3147;223;208;200;land;false;plains;1
3148;150;206;148;land;false;forest;1
3149;251;82;246;land;false;plains;1
3150;124;148;237;land;false;desert;1
3151;120;232;189;land;true;plains;1
3152;206;170;201;land;false;desert;1
3153;143;182;250;land;false;forest;1
3154;250;86;204;land;false;jungle;1
3155;244;235;191;land;true;mountain;1
3156;181;202;244;land;false;desert;1
3157;158;160;189;land;false;mountain;1
3158;210;247;166;land;false;forest;1
3159;207;218;133;land;false;plains;1
3160;249;236;171;land;false;plains;1
3161;222;80;251;land;false;desert;1
3162;113;180;248;land;true;forest;1
3163;130;240;141;land;false;desert;1
3164;232;159;199;land;true;forest;1
3165;242;98;166;land;false;plains;1
3166;188;167;189;land;false;plains;1
3167;152;224;237;land;false;desert;1
3168;183;250;111;land;false;jungle;1
3169;211;209;85;land;false;plains;1
3170;180;176;214;land;false;hills;1
3171;252;99;221;land;true;mountain;1
3172;177;83;242;land;false;forest;1
3173;216;222;142;land;false;plains;1
3174;196;200;226;land;true;urban;1
3175;230;202;137;land;false;plains;1
3176;250;194;79;land;false;forest;1
3177;241;206;215;land;true;hills;1
3178;237;231;53;land;true;plains;1
3179;206;73;249;land;false;plains;1
3180;133;212;170;land;false;desert;1
3181;209;61;233;land;true;mountain;1
3182;190;166;153;land;false;jungle;1
3183;144;230;176;land;false;desert;1
3184;217;248;147;land;false;forest;1
3185;206;118;217;land;false;desert;1
3186;227;244;107;land;true;plains;1
3187;90;254;203;land;false;plains;1
3188;227;232;236;land;true;hills;1
3189;212;225;229;land;false;forest;1
3190;242;223;178;land;false;forest;1
3191;251;198;207;land;false;jungle;1
3192;215;226;72;land;false;forest;1
3193;176;190;191;land;false;mountain;1
3194;217;238;242;land;false;mountain;1
3195;253;144;247;land;false;plains;1
3196;186;136;245;land;false;forest;1
3197;183;199;188;land;false;plains;1
3198;151;175;239;land;false;jungle;1
3199;229;129;240;land;false;plains;1
3200;166;193;231;land;false;plains;1
3201;246;207;216;land;false;desert;1
3202;182;205;119;land;true;forest;1
3203;77;214;216;land;false;mountain;1
3204;187;84;236;land;false;plains;1
3205;181;254;68;land;false;forest;1
3206;212;168;166;land;false;mountain;1
3207;245;229;71;land;false;jungle;1
3208;201;217;173;land;false;desert;1
3209;254;189;249;land;false;plains;1
3210;139;148;244;land;false;plains;1
3211;247;246;50;land;true;desert;1
3212;119;218;197;land;false;plains;1
3213;243;228;65;land;false;plains;1
3214;176;150;252;land;false;forest;1
3215;197;238;212;land;true;plains;1
3216;253;129;191;land;false;forest;1
3217;182;88;232;land;false;plains;1
3218;227;252;228;land;true;desert;1
3219;215;202;244;land;false;mountain;1
3220;169;222;253;land;false;plains;1
3221;214;234;172;land;false;desert;1
3222;221;182;171;land;false;desert;1
3223;132;185;246;land;false;mountain;1
3224;146;217;149;land;false;plains;1
3225;192;210;131;land;false;desert;1
3226;146;238;200;land;false;desert;1
3227;106;204;198;land;true;mountain;1
3228;187;212;152;land;false;desert;1
3229;223;223;90;land;false;plains;1
3230;195;167;235;land;false;desert;1
3231;197;180;254;land;false;desert;1
3232;243;86;190;land;true;mountain;1
3233;241;252;102;land;false;desert;1
3234;248;122;191;land;true;hills;1
3235;218;189;108;land;false;jungle;1
3236;131;170;226;land;true;forest;1
3237;235;155;219;land;false;forest;1
3238;239;168;187;land;false;plains;1
3239;251;151;162;land;false;plains;1
3240;111;227;213;land;false;desert;1
3241;171;236;199;land;false;forest;1
3242;147;183;251;land;false;plains;1
3243;152;252;198;land;false;plains;1
3244;200;194;214;land;false;plains;1
3245;97;205;226;land;true;jungle;1
3246;229;249;124;land;false;desert;1
3247;239;118;156;land;false;forest;1
3248;109;253;150;land;false;plains;1
3249;41;236;245;land;false;plains;1
3250;175;212;123;land;false;plains;1
3251;248;201;162;land;false;forest;1
3252;192;196;187;land;false;desert;1
3253;186;118;204;land;false;desert;1
3254;172;155;228;land;false;plains;1
3255;244;89;235;land;true;plains;1
3256;229;224;78;land;false;plains;1
3257;234;203;134;land;false;plains;1
3258;126;219;231;land;false;desert;1
3259;132;234;207;land;false;jungle;1
3260;191;235;109;land;false;jungle;1
3261;131;249;141;land;false;plains;1
3262;220;64;254;land;false;forest;1
3263;252;234;138;land;false;plains;1
3264;205;242;237;land;false;desert;1
3265;153;226;157;land;false;plains;1
3266;249;186;196;land;false;jungle;1
3267;135;163;209;land;false;mountain;1
3268;102;184;227;land;true;hills;1
3269;246;124;155;land;false;desert;1
3270;222;157;247;land;false;mountain;1
3271;205;227;245;land;false;plains;1
3272;179;148;203;land;false;forest;1
3273;189;253;85;land;false;plains;1
3274;221;223;117;land;false;mountain;1
3275;194;181;178;land;true;mountain;1
3276;157;189;155;land;true;desert;1
3277;237;248;40;land;false;desert;1
3278;225;190;192;land;false;plains;1
3279;189;232;123;land;false;plains;1
3280;244;217;154;land;false;plains;1
3281;242;80;203;land;true;plains;1
3282;54;254;229;land;false;forest;1
3283;238;48;245;land;false;mountain;1
3284;214;218;155;land;false;mountain;1
3285;218;220;114;land;false;desert;1
3286;222;35;249;land;true;desert;1
3287;218;225;111;land;false;hills;1
3288;230;198;101;land;false;desert;1
3289;177;213;198;land;false;forest;1
3290;136;163;241;land;false;desert;1
3291;223;251;132;land;false;plains;1
3292;136;221;168;land;true;hills;1
3293;207;239;207;land;false;plains;1
3294;212;158;156;land;false;jungle;1
3295;127;177;221;land;false;forest;1
3296;235;237;233;land;false;mountain;1
3297;164;228;190;land;false;hills;1
3298;233;228;44;land;false;mountain;1
3299;140;180;235;land;false;forest;1
3300;209;163;200;land;false;desert;1
3301;182;168;203;land;false;forest;1
3302;155;131;236;land;false;desert;1
3303;242;123;241;land;false;mountain;1
3304;82;224;221;land;false;plains;1
3305;116;249;138;land;false;forest;1
3306;249;227;203;land;false;desert;1
3307;250;113;139;land;false;desert;1
